lat,lon
40.935406516649486,-77.76458284857617
40.9353509527599,-77.76445932955934
40.935230636469356,-77.764297342228
40.93506520032211,-77.76416837123196
40.93489290351766,-77.76402989897159
40.93468517728737,-77.7639393744331
40.93452874646733,-77.76381221690234
40.934369828580174,-77.7636814402698
40.93426213130873,-77.76341947944002
40.93425321272076,-77.76340590568206
40.9341625640128,-77.76330997896645
40.93403865682651,-77.76303353966819
40.93393439173744,-77.7627462477321
40.933905149929394,-77.76269150220652
40.93378200766462,-77.76246573350001
40.93370448670032,-77.76231823831745
40.93360784198695,-77.76213907240054
40.93349730398672,-77.76194180877509
40.93335485721074,-77.76176037381663
40.93322699208414,-77.76157034679068
40.93304139825235,-77.7614255494537
40.932915505967536,-77.76122873849435
40.93283326512147,-77.76109029368304
40.93275625886692,-77.76092334967575
40.932703016497115,-77.76069714723084
40.93282525974232,-77.76048590193254
40.93294570331656,-77.76025339329043
40.932995800449675,-77.76017649494723
40.9331632488414,-77.75991006297411
40.93332434710946,-77.75967258176372
40.9333946972379,-77.75945861073394
40.93356403353158,-77.75915960327316
40.93373293906261,-77.75887507082933
40.93377411751971,-77.75876650169965
40.93387869400243,-77.75847969705144
40.934005145697526,-77.7581322731348
40.93417353852984,-77.75778213846775
40.93433044242143,-77.75734785460526
40.93441022155654,-77.75715695117849
40.93447112807164,-77.75700992802406
40.93450235318332,-77.75693664262585
40.93462090555379,-77.75665300010252
40.93479520812881,-77.7563734335759
40.934882530726036,-77.75623319737025
40.93498932516013,-77.75605541315521
40.93502329345212,-77.75599886589191
40.9351910758069,-77.75571974775332
40.93527831475322,-77.7555193399725
40.93530550715339,-77.75545691035326
40.93548401108777,-77.7551438600013
40.93567546417905,-77.75486383465882
40.93570171192031,-77.75482085785848
40.93590868942948,-77.75452409257707
40.93603083526868,-77.75431825439537
40.93607295148158,-77.75424722873325
40.93618798082392,-77.75395588337068
40.9363982159148,-77.75364237408068
40.93659481255872,-77.75332886209247
40.93684244359675,-77.75295698894651
40.93691723952065,-77.75281312396086
40.93701365072165,-77.7526185888367
40.937203298478956,-77.75223585062176
40.93735752003673,-77.75194359304447
40.93743308665026,-77.75179791611866
40.93743686140094,-77.75174453068749
40.937439778235486,-77.75170336056281
40.93746122128724,-77.75168254980116
40.93740915853218,-77.75166716620126
40.93733325164644,-77.75163775703493
40.93720571191315,-77.75151424368832
40.93716634349868,-77.75147895418289
40.93997164089881,-77.7476930224893
40.94181254654438,-77.74508775114059
40.942076423174235,-77.74421992895478
40.941813048812534,-77.74317750749192
40.94115331740948,-77.74213649919069
40.940231961312705,-77.74092090580469
40.938650914837396,-77.73866350789629
40.93641303038419,-77.73675380758927
40.93417691893412,-77.73362955015027
40.931674509863996,-77.72824775533087
40.93028893364475,-77.72399457371291
40.92875424088958,-77.72256120007847
40.928780472884945,-77.72250328701712
40.928876646107874,-77.72224766287962
40.92877103591566,-77.7221404981501
40.928577705125406,-77.72212836645832
40.928280419892864,-77.72211627896534
,
